35-puzzle:[25, 19, 3, 10, 4, 6, 26, 13, 9, 16, 5, 12, 20, 7, 15, 22, 11, 18, 14, 1, 21, 28, 17, 24, 8, 2, 27, ' ', 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 19, 3, 10, 4, 6, 26, 13, 9, 16, 5, 12, 20, 7, 15, 22, 11, 18, 14, 1, 21, 28, 17, 24, 8, 2, ' ', 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 19, 3, 10, 4, 6, 26, 13, 9, 16, 5, 12, 20, 7, 15, 22, 11, 18, 14, 1, ' ', 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 19, 3, 10, 4, 6, 26, 13, 9, 16, 5, 12, 20, 7, ' ', 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 19, 3, 10, 4, 6, 26, 13, ' ', 16, 5, 12, 20, 7, 9, 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 19, ' ', 10, 4, 6, 26, 13, 3, 16, 5, 12, 20, 7, 9, 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, ' ', 19, 10, 4, 6, 26, 13, 3, 16, 5, 12, 20, 7, 9, 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, ' ', 3, 16, 5, 12, 20, 7, 9, 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, 20, ' ', 9, 22, 11, 18, 14, 1, 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, 20, 1, 9, 22, 11, 18, 14, ' ', 15, 28, 17, 24, 8, 2, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, 20, 1, 9, 22, 11, 18, 14, 2, 15, 28, 17, 24, 8, ' ', 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, 20, 1, 9, 22, 11, 18, 14, 2, 15, 28, 17, 24, ' ', 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, 20, 1, 9, 22, 11, 18, ' ', 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, 26, 7, 3, 16, 5, 12, ' ', 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[25, 13, 19, 10, 4, 6, ' ', 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[' ', 13, 19, 10, 4, 6, 25, 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, ' ', 19, 10, 4, 6, 25, 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, ' ', 10, 4, 6, 25, 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, ' ', 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, ' ', 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, ' ', 28, 17, 24, 14, 8, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, 28, 17, 24, 14, 8, ' ', 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, 28, 17, 24, 14, 8, 27, ' ', 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, ' ', 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, ' ', 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, ' ', 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, ' ', 4, 6, 25, 7, 9, 10, 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, ' ', 6, 25, 7, 9, 10, 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, ' ', 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, ' ', 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, ' ', 24, 14, 8, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, ' ', 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 35, 29, 31, 32, 33, 34, ' ', 30]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 35, 29, 31, 32, 33, 34, 30, ' ']
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 35, ' ', 31, 32, 33, 34, 30, 29]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, ' ', 35, 31, 32, 33, 34, 30, 29]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 30, 35, 31, 32, 33, 34, ' ', 29]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 30, 35, 31, 32, 33, 34, 29, ' ']
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, 30, ' ', 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, 23, 24, 14, 8, 27, 28, ' ', 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, 17, 18, 20, 2, 21, 22, ' ', 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, 11, 12, 26, 1, 15, 16, ' ', 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 4, 5, 6, 25, 7, 9, 10, ' ', 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 4, ' ', 6, 25, 7, 9, 10, 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, ' ', 4, 6, 25, 7, 9, 10, 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, ' ', 5, 12, 26, 1, 15, 16, 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, ' ', 11, 18, 20, 2, 21, 22, 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, ' ', 17, 24, 14, 8, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, 28, 17, 24, 14, 8, 27, ' ', 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, 21, 28, 17, 24, 14, 8, ' ', 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, 15, 22, 11, 18, 20, 2, ' ', 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, 9, 16, 5, 12, 26, 1, ' ', 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, 3, 10, 4, 6, 25, 7, ' ', 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 19, ' ', 10, 4, 6, 25, 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, ' ', 19, 10, 4, 6, 25, 7, 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, ' ', 3, 16, 5, 12, 26, 1, 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, 26, ' ', 9, 22, 11, 18, 20, 2, 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, 26, 2, 9, 22, 11, 18, 20, ' ', 15, 28, 17, 24, 14, 8, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, 26, 2, 9, 22, 11, 18, 20, 8, 15, 28, 17, 24, 14, ' ', 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, 26, 2, 9, 22, 11, 18, 20, 8, 15, 28, 17, 24, ' ', 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, 26, 2, 9, 22, 11, 18, ' ', 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, 25, 1, 3, 16, 5, 12, ' ', 2, 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[13, 7, 19, 10, 4, 6, ' ', 1, 3, 16, 5, 12, 25, 2, 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[' ', 7, 19, 10, 4, 6, 13, 1, 3, 16, 5, 12, 25, 2, 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, ' ', 19, 10, 4, 6, 13, 1, 3, 16, 5, 12, 25, 2, 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, ' ', 3, 16, 5, 12, 25, 2, 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, 25, ' ', 9, 22, 11, 18, 26, 8, 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, 25, 8, 9, 22, 11, 18, 26, ' ', 15, 28, 17, 24, 20, 14, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, 25, 8, 9, 22, 11, 18, 26, 14, 15, 28, 17, 24, 20, ' ', 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, 25, 8, 9, 22, 11, 18, 26, 14, 15, 28, 17, 24, ' ', 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, 25, 8, 9, 22, 11, 18, ' ', 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, 13, 2, 3, 16, 5, 12, ' ', 8, 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[7, 1, 19, 10, 4, 6, ' ', 2, 3, 16, 5, 12, 13, 8, 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[' ', 1, 19, 10, 4, 6, 7, 2, 3, 16, 5, 12, 13, 8, 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, ' ', 19, 10, 4, 6, 7, 2, 3, 16, 5, 12, 13, 8, 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, ' ', 3, 16, 5, 12, 13, 8, 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, 13, ' ', 9, 22, 11, 18, 25, 14, 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, 13, 14, 9, 22, 11, 18, 25, ' ', 15, 28, 17, 24, 26, 20, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, 13, 14, 9, 22, 11, 18, 25, 20, 15, 28, 17, 24, 26, ' ', 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, 13, 14, 9, 22, 11, 18, 25, 20, 15, 28, 17, 24, ' ', 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, 13, 14, 9, 22, 11, 18, ' ', 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, 7, 8, 3, 16, 5, 12, ' ', 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[1, 2, 19, 10, 4, 6, ' ', 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[' ', 2, 19, 10, 4, 6, 1, 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, ' ', 19, 10, 4, 6, 1, 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, ' ', 10, 4, 6, 1, 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, ' ', 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, ' ', 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, ' ', 28, 17, 24, 25, 26, 21, 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, 28, 17, 24, 25, 26, ' ', 27, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, 28, 17, 24, 25, 26, 27, ' ', 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, ' ', 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, ' ', 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, ' ', 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, ' ', 4, 6, 1, 8, 9, 10, 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, ' ', 6, 1, 8, 9, 10, 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, ' ', 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, ' ', 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, ' ', 24, 25, 26, 27, 28, 23, 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, 23, 24, 25, 26, 27, 28, ' ', 30, 31, 32, 33, 34, 29, 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, ' ', 35]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, ' ']
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ' ', 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, 23, 24, 25, 26, 27, 28, ' ', 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 13, 20, 21, 22, ' ', 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, 11, 12, 7, 14, 15, 16, ' ', 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 4, 5, 6, 1, 8, 9, 10, ' ', 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 4, ' ', 6, 1, 8, 9, 10, 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, ' ', 4, 6, 1, 8, 9, 10, 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, ' ', 5, 12, 7, 14, 15, 16, 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, ' ', 11, 18, 13, 20, 21, 22, 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, ' ', 17, 24, 25, 26, 27, 28, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, 28, 17, 24, 25, 26, 27, ' ', 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, 21, 28, 17, 24, 25, 26, ' ', 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, 15, 22, 11, 18, 13, 20, ' ', 28, 17, 24, 25, 26, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, 9, 16, 5, 12, 7, 14, ' ', 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, 3, 10, 4, 6, 1, 8, ' ', 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, 19, ' ', 10, 4, 6, 1, 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
35-puzzle:[2, ' ', 19, 10, 4, 6, 1, 8, 3, 16, 5, 12, 7, 14, 9, 22, 11, 18, 13, 20, 15, 28, 17, 24, 25, 26, 21, 27, 23, 29, 31, 32, 33, 34, 35, 30]
